Year	Author	Temperature	Pressure	Molar Density	Enthalpy	Entropy	Gibbs Energy	Volume
2018.	Shakeel	42.504	5.406e-11	1.529720900964742e-7	2084.633432460502	251.56219147887228	-8607.765954157487	6.537140202303143e6
1935.	Keesom	115.94	0.073193778	75.93248832603423	3609.3629299295444	97.58394153990754	-7704.519252207336	0.013169593438137596
1935.	Keesom	115.32	0.06969274228	72.68967232461277	3596.5378373584963	97.88053225233637	-7691.045141980933	0.0137571125033315
1935.	Keesom	115.29	0.06961808196000001	72.63072452308083	3595.9150573751917	97.8840424827365	-7689.136200459499	0.013768277909470899
1935.	Keesom	113.84	0.06038953312	63.80607845919616	3565.953516168403	98.8048286456616	-7681.988176853715	0.015672488016004585
1935.	Keesom	112.28	0.05124364392	54.89548430275601	3533.7122681329743	99.88499163748958	-7681.374592924355	0.018216434606622013
1935.	Keesom	111.73	0.04832389212	52.022602440573564	3522.340421369105	100.27119579342028	-7680.960284629742	0.01922241397174083
1935.	Keesom	111.51	0.04723065172	50.94604113909391	3517.7901751405557	100.42067521618492	-7680.119318216226	0.01962861053854567
1935.	Keesom	110.54	0.04270836948	46.47240347850404	3497.722564656293	101.0766931394466	-7675.295094978136	0.02151814679571185
1935.	Keesom	106.8	0.027906961039999997	31.429910320551798	3420.3136636907398	103.90195387336284	-7676.415009984413	0.031816826386109893
1935.	Keesom	106.52	0.027049700580000002	30.544501092490606	3414.5134515344726	104.10696503801805	-7674.960464315209	0.03273911716455735
1935.	Keesom	102.85	0.017414519639999997	20.365973494242336	3338.4638284826656	107.04159190887256	-7670.763899344875	0.04910150748662763
1935.	Keesom	98.04	0.00914055632	11.21397004708698	3238.7062275315693	111.40725508379624	-7683.661060883815	0.08917448466520268
1935.	Keesom	93.14	0.0044529548	5.750348567528759	3136.995646320279	116.32208605197579	-7697.243448560746	0.1739025014321445
1935.	Keesom	90.21	0.00276109862	3.6813333196896183	3076.148555041041	119.63198154065618	-7715.852499741552	0.2716407108944735
1935.	Keesom	90.16	0.0027517660800000002	3.670924986405995	3075.10950156994	119.64860996644646	-7712.409173004872	0.27241090561729137
1935.	Keesom	90.06	0.00268777152	3.589534203847655	3073.0331903846777	119.82120604641239	-7718.064626155221	0.2785876782921
1935.	Keesom	86.95	0.00158786502	2.1964343881710318	3008.4275068368497	123.46714760253444	-7727.040977203519	0.45528334713093743
1935.	Keesom	86.	0.0013398860999999998	1.8738842331816543	2988.6899805655403	124.65071750673974	-7731.271725014077	0.5336508959799012
1935.	Keesom	82.91	0.00073193778	1.0617883944892244	2924.4848132301745	128.91762515115954	-7764.075488052463	0.9418072425636675
1935.	Keesom	78.66	0.0003133067	0.47905376480977757	2836.1615570585036	134.87892859186292	-7773.414965977433	2.087448368967687
1958.	Fisher	80.	0.00042263074	0.6353898446019034	2864.0100892345163	132.7413470741193	-7755.297676695028	1.5738369262520069
1958.	Fisher	79.	0.00033997110000000004	0.5175872801318909	2843.227627345227	134.28946096869896	-7765.639789181991	1.9320412969676946
1958.	Fisher	78.	0.00027197688	0.41937799896841405	2822.444586658413	135.88001265952371	-7776.196400784439	2.3844836936124447
1958.	Fisher	77.	0.00021598163999999998	0.3373603145219723	2801.661063538385	137.5285048491749	-7788.033809848081	2.96418979042323
1958.	Fisher	76.	0.00017198538000000001	0.27217329562055975	2780.877020849181	139.15070679371277	-7794.57669547299	3.674129740465474
1958.	Fisher	75.	0.00013598844	0.21807608052062272	2760.092639827419	140.82797066538282	-7802.005160076293	4.585555635504158
1958.	Fisher	74.	0.00010732421	0.17443477070962124	2739.3079317386173	142.51713412688937	-7806.959993651197	5.732801986277632
1958.	Fisher	73.	0.00008465947	0.13948245233573767	2718.5229482729246	144.20666977030717	-7808.5639449595	7.169360613139892
1958.	Fisher	72.	0.000066394356	0.1109086436593567	2697.7377626726698	145.94059002363062	-7809.984719028733	9.016429802093572
1961.	Beaumont	115.758	0.07316044749999999	76.01745284275394	3605.57450479863	97.55502698716347	-7687.200309181438	0.01315487381652411
1961.	Beaumont	115.661	0.07226585687999999	75.1509669827623	3603.576115777573	97.64004518319283	-7689.569150155691	0.013306548673277541
1961.	Beaumont	115.626	0.07198188102	74.87833798352848	3602.854147801745	97.66653729978752	-7689.936894023488	0.013354997278651899
1961.	Beaumont	115.112	0.06845951378000001	71.53258620731688	3592.2370239745765	97.9916391578054	-7687.776542758717	0.01397964274773715
1961.	Beaumont	113.447	0.05776442294	61.24402086765022	3557.8379468696266	99.10290797597919	-7685.089654281285	0.016328124539063554
1961.	Beaumont	113.228	0.056435202600000005	59.95053741843631	3553.3126122175413	99.25652652173736	-7685.305372785735	0.016680417608608035
